time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
4.645233,48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.694190,81,0.250025,0.062506,0.000000,0.000000,0.250025,1.625163,0.000000,0.000000,0.000000,1.625163,0.000000,0.000000
6.596016,65,0.000000,0.000000,1.624450,1.624450,0.000000,0.250169,0.062479,0.062479,0.000000,0.333305,0.249915,0.000000
7.445298,49,0.000000,1.624450,0.250214,1.624450,0.000000,0.062479,0.000000,0.062479,0.249915,0.000000,0.249915,0.000000
8.144094,83,1.626855,0.343229,0.000000,0.405801,0.062571,0.000000,0.250285,0.250285,0.057205,0.000000,0.057205,1.626855
9.644487,81,0.062500,1.687496,0.000000,0.249999,1.749995,0.062500,0.000000,0.000000,1.812495,1.624996,0.000000,0.249999
16.095125,52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.544834,79,0.000000,0.000000,0.500002,1.625006,1.625006,0.000000,0.000000,2.625010,0.062500,0.000000,0.250001,0.312501
18.695292,65,0.250011,0.000000,0.000000,0.098477,0.098477,1.625072,0.000000,0.196955,0.000000,0.062503,0.000000,0.000000
20.044769,82,0.250000,0.000000,0.062500,1.624990,0.000000,1.874999,0.000000,0.062500,0.000000,0.062500,1.624990,0.000000
21.394464,83,1.625014,0.000000,1.625014,0.127111,0.062501,0.064611,0.312503,0.250002,0.000000,0.250002,0.064611,1.625014
26.545324,74,0.250000,0.062500,1.625000,0.000000,0.250000,1.625000,0.062500,0.000000,0.000000,1.750000,0.000000,0.000000
28.045341,77,0.499999,1.624996,1.625000,0.000000,0.000000,2.624996,0.062500,0.000000,0.249999,0.312500,0.000000,0.000000
29.444305,77,0.250000,1.687500,0.058150,1.624990,0.249999,1.683150,0.000000,0.062500,0.250000,1.687490,0.249999,0.000000
31.045242,74,0.000000,0.062500,1.625001,1.625000,1.750001,0.000000,0.062500,0.062500,0.062500,1.750000,0.250000,0.250000
32.595539,76,0.062500,0.000000,1.625000,0.250000,1.624998,0.000000,0.062500,0.000000,1.687498,0.250000,0.000000,0.250000
32.794235,76,0.062500,0.258333,1.184625,0.250000,1.625000,0.000000,1.547068,0.000000,1.687500,0.182250,0.064583,0.250000
34.094162,76,0.062500,0.312500,0.000000,0.250000,1.625000,0.000000,1.625003,0.000000,1.687500,1.624979,0.062500,0.250000
35.494900,81,1.625006,0.125000,0.000000,0.000000,0.552336,0.000000,0.052335,0.250001,0.052335,2.625006,0.000000,0.000000
37.244823,69,1.625000,0.000000,1.625001,0.000000,0.062500,0.000000,0.062500,0.250000,0.000000,0.250000,0.000000,0.000000
38.644985,74,0.308148,0.062500,1.683140,0.000000,0.249999,1.624990,0.062500,0.000000,0.000000,1.749990,0.000000,0.000000
39.895042,76,0.250000,1.625032,0.079766,0.000000,1.625032,1.625000,0.000000,0.000000,0.312506,0.142266,0.000000,0.250005
40.595463,69,0.063547,1.687393,0.000000,1.622217,0.503761,0.443780,0.000000,0.062393,0.250000,1.622217,0.249572,0.063547
41.244186,73,0.249572,1.876403,0.000000,0.381715,0.308149,1.684610,0.000000,0.000000,0.313118,1.624990,0.063619,0.000000
41.995029,75,0.249999,1.624996,1.626855,1.626855,0.057192,1.687496,0.062571,0.062571,0.249999,0.541553,0.250285,0.000000
42.745049,75,0.250000,1.625000,0.343326,0.343326,0.000000,1.687500,0.000000,0.000000,0.250000,0.119721,0.057221,0.000000
43.495480,74,0.051473,0.371289,1.623763,0.000000,0.249810,0.308837,0.062452,0.000000,0.051473,1.748668,0.000000,0.000000
44.245335,77,0.499619,0.249810,0.308993,0.000000,0.051499,2.623002,1.623763,0.000000,0.000000,0.433898,0.062452,0.000000
44.945377,69,0.127050,0.125918,0.000000,0.000000,0.249572,0.635251,0.381151,0.000000,0.000000,1.622217,0.000000,0.000000
45.095058,73,0.287037,1.865741,0.000000,0.000000,0.249915,1.937500,0.250073,0.000000,0.287037,1.624450,0.000000,0.000000
45.794346,73,1.747346,1.624450,0.000000,0.000000,0.250000,1.686929,0.000000,0.249572,0.249915,1.625001,0.000000,0.000000
45.895218,83,1.725727,1.462280,0.000000,0.075000,0.225000,1.518522,0.300000,0.250127,0.224966,1.462501,0.000000,1.527778
45.994892,83,1.624756,1.066002,0.000000,0.058125,0.062491,1.066002,0.232500,0.249962,0.164000,1.066163,0.000000,1.511250
46.694386,83,1.625001,0.202597,1.626855,0.062510,0.062500,0.202597,0.312611,0.250000,0.000000,0.385371,0.000000,1.625260
47.294243,69,0.674286,0.062661,0.423322,0.000000,0.250642,1.629175,0.070600,0.070607,0.000000,1.629175,0.000000,0.423599
48.094830,73,0.249999,2.623002,0.000000,0.000000,0.249999,1.687448,0.000000,0.000000,0.499619,1.624996,0.000000,0.000000
48.844982,81,0.051473,1.687451,0.000000,1.623763,0.301283,0.371337,0.000000,0.062452,0.301499,1.829655,0.249810,0.000000
49.545094,69,0.250285,0.405724,0.000000,0.343326,0.307506,1.626855,0.000000,0.000000,0.057192,1.626855,0.057221,0.000000
49.695671,69,0.250056,0.287656,1.865741,0.225256,0.250056,1.625367,0.071759,0.000000,0.000000,1.625367,0.000000,0.000000
50.394119,74,0.250000,0.062500,2.626242,0.000000,0.250000,1.624999,0.125040,0.000000,0.000000,1.750242,0.000000,0.000000
51.144882,74,0.250000,0.062500,1.624999,0.000000,0.250000,1.625000,0.062500,0.000000,0.000000,1.625000,0.000000,0.000000
51.944290,77,0.250127,0.000000,2.625825,0.000000,1.625825,1.811127,0.125032,0.000000,0.062532,0.747961,0.000000,0.250127
52.694893,77,0.499810,0.062452,0.514623,0.000000,0.558542,2.624240,0.000000,0.000000,0.000000,1.686263,0.000000,0.051455
53.444454,74,0.114365,0.312785,1.626855,0.000000,0.250000,0.571843,1.689427,0.000000,0.000000,1.750284,0.062571,0.000000
54.245293,76,0.250127,0.000000,1.624998,0.000000,1.625825,1.625825,0.340241,0.000000,0.062532,0.527953,0.000000,0.250127
55.093990,69,1.750761,0.062532,0.277953,0.000000,0.435471,1.625001,0.000000,0.250127,0.000000,1.625825,0.000000,0.000000
56.145676,73,1.750000,1.625163,1.625163,0.000000,0.250000,1.687506,0.062506,0.250000,0.250025,1.625000,0.000000,0.000000
57.194683,73,1.750000,0.244873,0.182373,0.000000,0.250000,1.625000,0.000000,0.250000,0.000000,1.625000,0.000000,0.000000
58.394756,74,0.338629,0.000000,1.624952,1.624952,0.000000,1.625000,0.062498,0.062498,0.000000,0.338622,0.249993,0.000000
60.394165,73,0.000000,1.625000,0.000000,1.625000,1.750000,0.062500,0.000000,0.062500,0.250000,1.625000,0.250000,0.250000
60.544376,75,0.000000,1.625000,0.000000,2.675741,1.417500,0.062500,0.000000,0.122384,0.250000,1.316250,0.489537,0.202500
66.994560,75,0.063547,0.381280,0.000000,0.381280,0.000000,0.381280,0.000000,0.000000,0.063547,0.000000,0.063547,0.000000
67.994987,75,0.000000,0.062491,0.000000,3.124530,0.249962,0.000000,0.000000,0.124981,0.000000,1.624756,0.499925,0.000000
67.994987,75,0.000000,0.062491,0.000000,3.124530,0.249962,0.000000,0.000000,0.124981,0.000000,1.624756,0.499925,0.000000
68.744942,69,0.249810,0.377763,0.000000,1.832733,0.301755,1.623763,0.000000,0.062571,0.068630,1.832733,0.301755,0.000000
69.394623,71,0.070583,0.062500,0.062661,1.687667,0.250001,0.532976,0.250642,0.062500,0.000000,1.625006,1.753855,1.629175
70.144508,74,0.000000,0.000000,1.626855,0.343152,1.626855,0.109574,0.119829,0.000000,0.062571,0.593438,0.400736,0.479315
70.745071,80,0.062661,0.000000,2.627560,0.308792,0.423322,0.000000,0.125160,0.000000,1.629175,0.558791,0.058216,0.128770
71.544655,83,0.062500,0.000000,1.624996,0.312452,1.623763,0.000000,0.312310,0.000000,1.624996,0.301472,0.000000,1.623763
72.194489,85,1.622217,1.622217,0.381281,0.126047,1.624996,0.062393,0.249999,0.249572,0.630852,0.063547,0.000000,1.624996
72.844604,88,0.423322,0.423322,1.629175,0.000000,2.052819,0.000000,0.133268,0.070554,0.191364,0.250642,0.000000,0.674286
72.994240,74,0.277741,0.277741,3.366502,0.000000,1.595706,0.000000,0.134291,0.000000,0.050683,0.537164,0.000000,0.480684
73.544044,74,0.052295,1.671033,2.097412,0.000000,0.395878,0.062259,0.062571,0.000000,0.249037,0.328712,0.000000,0.109592
74.294731,80,0.062571,1.624990,1.933418,0.250285,0.000000,0.062500,0.062500,1.626855,1.876854,0.250000,0.000000,0.062571
74.945168,85,0.062500,0.500866,0.631280,0.250001,0.249572,0.000000,0.000000,1.625006,1.688553,1.685763,0.000000,0.062500
75.645264,74,1.626855,0.052335,1.684047,0.057192,0.119829,0.000000,0.062571,0.593436,0.343151,0.593829,0.000000,0.000000
75.794304,68,1.388677,0.000000,1.316918,0.287037,0.050651,0.000000,0.050651,0.427744,1.865741,0.428002,0.000000,0.000000
76.244263,68,0.734352,0.000000,0.423859,0.250642,1.610910,1.610910,0.000000,0.122978,1.629175,0.114353,0.000000,0.247832
76.895531,73,0.439797,1.629175,0.064644,0.500644,1.624952,1.687612,0.000000,0.000000,2.753225,0.062498,0.000000,0.249993
