Duration (s),Frequency
0.021354166666666785,2
0.026562499999999822,1
1.7067708333333336,1
2.4963541666666664,1
0.020833333333333925,1
1.0828124999999993,1
0.13854166666666679,2
0.37864583333333357,2
0.18697916666666714,2
0.4317708333333332,1
0.15468749999999964,1
2.757291666666667,1
0.2937499999999993,1
0.1171875,2
0.5385416666666671,1
0.1921874999999993,1
0.2078124999999993,1
1.7546874999999993,1
6.282812499999999,1
0.25052083333333286,1
0.22395833333333215,1
0.8057291666666657,1
7.541145833333335,1
0.19218750000000284,2
0.21822916666666714,1
0.03750000000000142,1
0.12812499999999716,2
0.04270833333333002,2
0.06406249999999858,1
0.03177083333333286,1
0.2291666666666643,2
0.2083333333333357,2
0.20781250000000284,1
0.03229166666666572,6
0.17031250000000142,4
0.02135416666666856,3
0.12291666666666856,1
0.015625,3
0.17083333333333428,2
0.14947916666666572,2
0.18124999999999858,2
0.16510416666666572,2
0.27760416666667,2
0.18645833333333428,2
0.05364583333333428,2
0.15260416666666998,2
0.46406249999999716,1
0.12968750000000284,1
2.8531249999999986,1
3.2322916666666686,1
0.453125,4
0.13854166666666856,2
0.3682291666666657,1
0.010416666666664298,3
0.010937499999997158,2
0.5062500000000014,2
0.36302083333333,2
0.0036458333333300175,2
1.07395833333333,2
0.234375,1
0.08020833333333144,2
0.5015624999999986,2
0.27552083333333144,2
1.3723958333333357,2
0.0625,2
0.35885416666666714,2
0.6239583333333343,2
0.2666666666666657,2
1.82447916666667,1
1.4239583333333314,1
0.2822916666666657,1
1.9468749999999986,1
2.304166666666667,1
0.46927083333333286,1
2.1067708333333357,1
3.9041666666666615,1
1.1130208333333371,1
0.4375,1
