Time (s),Frequency
3.224479166666667,1
3.518229166666667,1
3.5578125000000003,1
3.803125,1
4.2140625,1
5.13125,1
5.7953125,1
5.832812499999999,2
5.888541666666666,1
6.096874999999999,1
6.328645833333332,1
6.696874999999999,1
6.781770833333332,2
6.806249999999999,1
6.827083333333332,1
7.496874999999998,2
7.571354166666665,1
8.344791666666666,1
8.520833333333332,1
8.621875,1
8.760416666666666,1
9.139583333333333,1
9.181770833333333,1
9.539583333333333,1
9.696875,1
9.933854166666666,1
10.2515625,1
10.3125,1
10.352604166666667,1
10.715104166666668,1
11.168750000000001,1
11.342187500000001,1
11.750000000000002,1
11.926041666666668,1
12.267187500000002,1
13.542187500000002,1
13.661979166666669,1
13.811458333333336,1
13.909895833333335,1
13.931250000000002,1
13.966145833333336,1
14.496875000000003,1
15.331250000000002,1
15.507291666666669,1
15.557812500000002,2
15.576562500000003,2
15.606250000000003,2
15.624479166666669,2
15.669791666666669,2
15.744791666666668,2
15.864583333333334,2
16.590104166666666,2
16.621875,2
16.73645833333333,2
16.763541666666665,2
16.795312499999998,2
16.883333333333333,2
16.952604166666667,2
17.030208333333334,2
17.376562500000002,2
17.440625,2
17.475520833333334,2
17.675520833333334,2
17.7125,2
17.763541666666665,2
17.8671875,2
18.803125,2
18.869791666666668,2
19.973958333333336,2
20.064583333333335,2
20.096875,2
20.16875,2
26.424479166666664,2
26.451562499999998,2
26.6140625,2
27.563541666666666,1
29.0484375,1
29.075520833333332,2
29.163541666666667,1
29.31822916666667,1
30.032812500000002,1
30.736458333333335,1
30.7578125,2
30.803125,2
30.854166666666668,1
31.021875,1
31.600520833333334,1
31.691145833333334,1
32.533854166666664,1
32.576562499999994,1
32.60885416666666,2
33.63541666666666,1
33.824479166666656,1
36.12864583333332,2
36.160416666666656,1
37.06197916666665,1
37.115104166666654,1
37.152604166666656,1
37.195312499999986,1
37.21145833333332,1
37.909895833333316,1
40.12343749999998,1
40.15781249999998,2
40.26197916666664,1
40.50208333333331,1
40.899479166666644,1
41.003124999999976,1
41.59010416666664,1
41.92343749999998,1
42.214062499999976,2
42.235416666666644,1
42.38177083333331,1
43.04583333333331,1
43.915104166666644,1
44.03541666666664,1
44.832812499999974,1
45.168749999999974,1
45.26197916666664,1
45.77135416666664,1
45.85156249999997,1
46.99791666666664,1
47.28854166666664,1
48.14218749999997,2
49.57656249999997,1
50.90208333333331,1
50.91249999999997,1
51.227083333333304,1
51.744791666666636,1
51.94218749999997,1
52.4270833333333,1
52.6755208333333,1
53.123437499999966,2
53.195312499999964,1
53.32604166666663,1
53.9208333333333,1
54.01666666666663,1
54.37656249999996,1
55.795312499999966,1
56.072916666666636,2
57.1817708333333,1
57.81406249999997,1
59.483333333333306,1
60.30208333333331,1
60.88072916666664,2
60.90729166666664,2
61.256770833333306,2
61.28072916666664,1
61.320833333333304,1
61.387499999999974,1
61.50208333333331,1
61.55520833333331,2
62.680729166666644,1
